name,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,rolloff1,rolloff2,rolloff3,rolloff4,rolloff5,rolloff6,rolloff7,rolloff8,rolloff9,rolloff10,rolloff11,rolloff12,rolloff13,rolloff14,rolloff15,rolloff16,rolloff17,rolloff18,rms,centr,cross_rate
fe3c7288faf94126810df34afe0ce9f1,1.0761901573442116,-0.3786318183765897,-0.5584600427689729,0.8998355773741981,-0.3933954119610562,1.255000290245322,-1.1868164905796978,0.7078053095226967,-0.9512025448094631,-0.7615153962038645,-1.061121522091386,-1.2420761658336283,-0.2902240051083148,-0.5637462182078327,0.36162708859087656,-2.1690172828719687,-0.03407146009663716,-1.0530471605483265,-0.3182944112126777,-0.9697533217990801,0.846970521094503,0.8976110577341018,0.9307260596180511,1.1406112690628383,1.0398352610904098,0.9747506603918819,0.888176271087004,0.7947466334487732,0.7059072711496355,0.6459967960528394,0.7403279192357287,0.8759692664779383,0.9577385546730219,1.045138267640988,1.0238965777679472,0.8837488711748731,0.9133893072376603,1.0222879842690737,0.9804905900985619,1.1376740411017594,0.8381754348886504
fe4069d883bc37302b576f25f59c3690,0.27190685648014556,-0.44521275651760417,-0.782105858891794,-0.011541432461245794,1.5853809209843217,0.5396765802847424,0.08892854688550865,-1.2405498662834527,-1.1176726615354526,0.429606201806464,0.47768468550328397,0.9822158333022751,-1.1298097709920467,-1.2000998531175466,-0.5773980264246689,-1.2934256523718375,-0.7453234622780928,0.13851137108096873,-0.031001326185858078,0.18747919214763276,0.6536197047358752,0.5209259507365623,0.39624621154611983,0.2008121756108929,0.13423906876778063,0.09921849232951148,0.09911559687874948,0.06936241760519528,0.019539592948763812,0.004866439098303343,0.07753958185238674,0.18169060419419575,0.21331698672982013,0.190346562962159,0.0848372899494347,-0.09909174409657451,-0.39128475317626465,-0.7062154403477132,0.19206948097630222,-0.1269208150441482,0.003403821025410901
fe4071110840b47e886a32ec8d7667ba,-1.4070128661879595,-1.4229982373910919,0.0179312813385981,-0.3835623202356894,0.6607794082392393,-0.33363044014405585,0.5049979765206025,-0.2122694456976543,0.16594968374167302,0.34125139819017675,0.23992712694508628,0.8012216298019007,-0.19018151852650747,0.24624749787256253,-0.0487089019806627,0.5278490974724699,0.37260005037389027,0.5105139578979322,0.21479848917990008,0.2594654990418997,-0.33928163521105376,-0.3400780130884809,-0.43475022709940636,-0.5038154988721777,-0.5290025846804628,-0.5145405465423233,-0.3995461322545939,-0.2040140637801667,0.06821046089314234,0.37919615164323894,0.7649906984816587,1.1477438179149846,1.384408299013393,1.5289157083385552,1.5846996202133448,1.5548527609134282,1.6331873398143875,1.6794650547481766,-0.978222355824134,1.1532804078942622,0.47847137792103456
fe4134f6bd08a613e9e864caae662a84,-0.9925316012578329,1.3359427296595803,0.41516634939296304,-1.1458266661405792,-1.5248728368188935,-0.5958437496688643,0.9114374251918312,1.123433838650328,1.8951589439050074,0.38108335057657666,0.8767831117563162,1.693382865876677,0.20169006253125685,0.3969256615338701,-1.0270193198483635,0.2586270052591861,-0.7350957778948657,-1.1692654746343332,0.5024525099745495,-0.7164084976817202,-0.540583608633501,-0.1285873264276116,0.1560695601376004,0.2492968574141801,0.2671343263450478,0.22954506957888288,0.20492171884559904,0.2397606642777387,0.3241749158542649,0.2779703212858624,0.0852508921874785,-0.1947368843410377,-0.5193859176239527,-0.8100742275117498,-1.0466634260964023,-1.088429227826338,-0.998938439508522,-0.8191704837429523,-1.0041565843516433,-0.5214367999664934,-0.1320028546976644
fe46462d48067b9533db75b4e75a6b1a,1.5371162837513743,0.4978947857808168,-2.1673711994024556,0.39887321904290607,0.9138941205242024,0.47606415486072906,-1.5855291705631351,-1.0877322980875124,-0.13165768847136966,-0.47333444224895127,-2.3825139811725142,-1.8130806007653961,0.48469456715796266,-0.3105909441660047,-0.41854221727197294,-0.13352204193996503,0.8524889053450391,0.6107557793683442,0.7021180297922601,-2.2568947881906753,0.3505730608509001,0.07704920680740285,-0.015616303677774765,-0.09387368079012949,-0.09198337229146161,-0.017889325123694556,0.05542051691803432,0.11574858412645626,0.30958777333460796,0.5944673167318094,0.7327932462419797,0.8415574185064254,0.8299989381824147,0.5523619423870613,0.1174492312547036,-0.2072742416137523,-0.41596622516793913,-0.475960950473279,2.189648186371962,0.10072582666752886,0.35447832201525653
fe54769e662bb044cbbd6a300628fba9,-1.3702638520255173,-0.9162508319475339,0.6187454012888308,0.040367775499900706,1.189234268257743,0.2764915044131234,1.110554770550645,0.043462063708594977,0.1990301175986452,-0.022705445835478007,0.4550300777714236,1.3795206471468566,-0.2343083293392994,-0.13634660296420384,0.006956022252170801,1.1250785378571178,0.2993989789204156,-0.011488815137052678,-0.3324324670870469,0.04461990904454669,-0.9292578461288115,-0.9222868173019362,-0.8890711711130544,-0.8830580418019759,-0.8746542476693465,-0.8791646796814174,-0.9117426000380423,-0.9443389176952053,-0.9633828990752599,-0.9301782349197019,-0.81895149118976,-0.6009402566609031,-0.34705993461322737,-0.11172067773594367,0.09188796285880323,0.23499508093667743,0.36334854339706285,0.5862613737814294,-0.8920225677445827,-0.20942420009156285,-0.748858624496773
fe568d71210cef133c58203e9e98cd4c,-0.5345807009056609,-0.44130001430106797,0.9571480219882744,-1.0334272245022387,0.9660571646876276,0.07910341750043315,-0.21894693577808708,-1.420107889915006,0.31472397964485516,0.4775266628468696,-0.03344772618791098,-0.2445662183968451,0.2233752811350203,1.7055949036767164,0.40750260105265046,0.8712454961033164,0.4958711370007426,1.42730096052876,-0.34094029433846584,-1.4224695836746521,-0.799873693318805,-0.8068647394829769,-0.8390397802731687,-0.9290599676569496,-0.9409666987267442,-0.9655734142213658,-0.9354264919979142,-0.9214837689745131,-0.9163575550346369,-0.9229146904101672,-0.9519748319947701,-0.9389883194286801,-0.8644719580024927,-0.7775165804053439,-0.7826945667281072,-0.9784552574101946,-0.9257919132755306,-0.7017772689615445,-0.6243723727591044,-0.9603517207952852,-1.0045206064269154
fe617c5f69d203f68f0a138f6f7a52e0,0.40137631245855154,-0.6919815455815252,0.5830960797172041,0.26339675681235175,-0.7392740869512826,0.5457996054892372,0.34165627608904825,0.7445874898377828,0.026264431556421372,-0.5718857265491075,0.8400942420220218,-0.4308235869115937,-1.7459599754143764,0.008737741702750585,-0.08636136888900996,-1.4532854833812163,-1.1885483324470083,-0.511705173657782,-2.667980345953027,-1.7530087800093044,1.5129103072428502,1.3324832160583864,1.0526102594894056,0.9725626878498684,1.0447291395501066,1.056308083381033,1.0339877026588928,0.9042261390891386,0.8468060877339726,0.7980214236842045,0.751261293161432,0.7124757853453519,0.6398280446051062,0.5952966203313306,0.6233858278511383,0.5931530315194894,0.4597561871363671,0.4571751144418831,0.18911575829344096,0.8158894543730083,0.818949226420499
fe6e52970ea85e6cda1c5f0e8e94b764,0.6335131779319554,1.1984353631068203,-0.41700337715037356,2.499913630065735,0.24779670168821696,-0.9683226876212165,-1.2121419146682497,-0.776940694148066,-1.5238019326382855,-2.5466870121388836,0.6963343381357141,0.15476578341232353,-2.5223067870724774,1.298540695346,2.5659035744291265,-1.1141019789037674,0.06630139697995575,0.32754653564671493,0.02580259835442103,-0.992068723005187,0.06960803552217956,0.05120098013709371,0.135413500859207,0.09737783675302536,0.13777765394255656,0.14987842805176801,0.21742585204590287,0.21256892445702386,0.10489702314972522,-0.017181319269431516,-0.1419829791641226,-0.23688375298219083,-0.28269558983209947,-0.17109858077596604,0.04108876125344433,0.15252386725930425,-0.0326035467787278,-0.1170296723466583,0.08407898842290232,-0.01071096523275852,-0.13206372541768008
fe6eed3c215ab6fa703fb014c0e94eeb,-1.1226685771850877,1.479553593293015,0.5622810374929413,-0.025456449738661003,-0.15438473553931012,0.10931424087092338,1.1849263543537865,1.2785235765279792,0.8717525755467668,0.05069499836500488,1.135233861402449,1.3635035111982614,0.8899441537218636,0.27143704755870224,0.08306104164425966,0.2149818428964042,-1.3959212285237872,0.008484239419284981,-0.12448258510078677,-0.2428012964606306,-0.881604189610079,-1.001782001649986,-1.0288466884186658,-0.9217956073000738,-0.9023854480460455,-0.8969151796645669,-0.9550377475190441,-1.0839588238809177,-1.222672897910779,-1.2786914235197697,-1.2793223253473198,-1.287412428548854,-1.343859317778683,-1.3995163427825001,-1.4508939224238064,-1.349055261554656,-1.1443487872282927,-1.0521306339167806,-1.055510929570129,-1.3588936965275835,-1.271944048053439
fe73dd2612622f23e4b832730eee765c,1.1828684893136403,-0.34480568851604926,0.4497325524839388,0.3635224093460056,1.480818999180158,0.9671886413859935,-1.1588031453999235,-1.6523638252104238,0.14029219650999705,-0.3476335462625592,-2.2342010172123965,0.11018516341981778,1.319082791241036,0.048253492451346774,0.20568444395263363,-0.08830136257773892,0.23652601336542906,1.3989438445598308,-0.04986759548691539,-1.1792193362447154,-0.38914590676607735,-0.555694520965661,-0.6293938498131311,-0.6752864215136377,-0.7055614797457466,-0.6462627445735301,-0.510220623257988,-0.517028236369358,-0.5049645643225474,-0.5441663595171209,-0.4508280330210168,-0.30877914666123246,-0.17644980658761,-0.04344870322843865,-0.15367633698583197,-0.4875586226122858,-0.7046417097006838,-0.7852722242836351,0.5270882825306795,-0.55503761119006,-0.4648551718158146
fe7765745ccef04c37a1cf2f771b3f54,-0.07781376804070307,-0.8509935574148599,0.721487461141327,-0.08598237395656357,1.5020695373212931,-0.03090412183694017,0.013505921450758752,-0.9123078590952125,0.23526458093348246,-0.03652003997554146,-0.5740543974258666,-1.0816099879285959,-0.9788267730423849,0.4800734983182077,-1.2573950593172987,-0.27415976869058534,-0.01586464129632887,1.6693485224817295,0.8703634521707487,-0.2035199987609687,-0.533344383185707,-0.5510225001719524,-0.725761829871436,-0.8478133432490259,-0.901623522049932,-0.9700653611367168,-1.0346893738566434,-1.083809606869011,-1.1524650570821975,-1.2048591213263287,-1.1806819363181578,-1.0471786616853385,-0.8245382121555833,-0.5977072897006709,-0.6055128619424142,-0.8958618764299339,-0.8792933762086435,-0.9128538528097295,-0.08895054346158003,-1.0215293527310363,-1.060774740677003
fe78fa6fa55a1653b0dc8af6abf0c784,0.2501838444276919,1.0986619802761837,-1.7037019162538072,1.3370634855478858,-0.5789837826514294,0.3158758995732202,-2.212760897582622,0.8565467590386944,0.03620774579977779,-0.008120773711955584,-0.9954155713484056,-1.8313707219409725,1.5707627513229654,1.1053688549825602,0.4601578215124522,-0.8008997059858025,3.395931252247966,1.898221229499141,0.41130889077543004,-1.1559162099822426,0.6172085616962913,0.694775331053144,0.8726358126204304,1.1060632753164938,1.5107027750045505,1.7736381765873266,2.002564539321715,1.9556329674655188,1.8544655020042289,1.7635182285725124,1.6563053577237834,1.7703199753261558,1.9128449925977038,1.7709261389558995,1.3940747207682846,1.2697349555825472,1.1488846149494063,1.0317203056264315,-0.645022664494523,1.711862907804742,2.0847075425673576
fe82692ae6f40e57e493a4cffb7527ea,-0.8222485829392288,-1.181435340525871,0.19170016068005782,-1.3591105197400413,-0.47407104602732647,-2.022400335666177,0.4961023861001489,0.6197444934999399,0.8915936168493215,1.2412334942184933,0.2353929953460974,0.5015613644816973,-0.45184628671649557,-0.4776657549925522,0.37137919071786485,0.7736667333215161,-0.35422561241791967,-0.04647528538425551,-0.415671641215117,0.2844446975935537,-0.7504891444595667,-0.7646966863483231,-0.7699756654130536,-0.7893748805506302,-0.839777383979128,-0.8909290549833284,-0.8239085412496746,-0.6229190415785898,-0.48830127454817107,-0.4992960226490473,-0.6286494591116136,-0.7908176319529497,-0.9545675369749488,-1.0060471164060387,-0.8031015222796906,-0.6598543283689148,-0.45688026483122285,-0.024543725144230488,-0.16361891064397616,-0.6528611036224129,-0.6052901220876777
fe82cc29fbe451b4e81c6545bdbee442,0.6460375810010233,0.9276711832732215,-0.9700778320260747,-0.8313394666880256,-0.5726097218110604,-0.7896676594766474,-0.26257821918831487,0.49501548177615484,0.43800823274986395,-1.8596330858731775,-0.32616804268486516,1.2623246023961598,-2.0272784583250805,-1.4369899830188233,0.0071053495553172205,-0.6999352021716605,-1.928533798167118,-0.3583001971267345,0.5508214267821266,-0.7902643858198576,0.7894770401003927,0.6853968437091099,0.6441190209984142,0.72753932355485,0.7866244540183723,0.8213744327464162,0.9356478026131468,1.0858542290987228,1.0674078432956455,0.9646525063013562,0.7941812603456381,0.605042811628682,0.36074038466319225,0.12261453197856546,-0.04508860726639207,-0.23265432485646434,-0.4909188423781096,-0.7481772761661251,0.35606162625815657,0.1404178675496404,0.8193922786873423
fe8418ea43944c662f2d0aa0bd5ae2ec,0.5822137896326662,0.8103128439882172,-2.0332718047929284,1.5826882018528468,-0.17112006095389168,0.9678875865186026,-1.6838968020866354,0.9017485900094098,-1.9548373767089422,0.5417816601285207,2.098030800849115,-0.0677267257609165,1.496939408257276,-0.13570852268004924,3.6488793445904544,-0.36755485348979916,1.2047418371752714,0.8186427946913729,1.4245796830085136,1.062944483636339,1.291125103776944,1.370894298578771,1.3841061182397254,1.5300407607786153,1.4987777366160946,1.591309426975662,1.5192698809126923,1.5370218367870467,1.4836498175395705,1.377065539469865,1.3056347974130857,1.2154592920287342,1.1963093561165483,1.155685282191788,1.0381858200908731,0.8444897476073137,0.5956791486845454,0.26271227096467814,0.26350812700636495,1.147561958337814,1.3630445357527496
fe8928b247fd786f1ecf327b67c6bd8a,0.2499903516847256,-0.2584233623289376,-0.7558214163516155,0.3943383735734914,0.08956533823417256,-0.2583827382351743,0.06380481625138072,-0.9382647357733145,-1.140126223179479,-0.6147757177840344,-1.0680076267360443,-0.7751907006957797,-1.4472110158037241,-0.2710229554755569,-0.41413079771294636,-1.0933522700228633,-0.43418208226878624,-0.7691884678901174,-0.9523577140581813,0.04675635789794401,0.28050956035879104,0.22091607256473555,0.17012755008805047,0.2034701435419498,0.2615206794212168,0.3262779650883531,0.4662366334298762,0.572893961462112,0.7122431156116732,0.8743282543111254,1.0563455843535021,1.2127779354713657,1.2966901130529565,1.3240296749821077,1.4001564102556237,1.4239022241677244,1.3767052080734736,1.2054953830819777,0.1666019378295757,1.2039476702338472,0.8950479189130989
fe944a9239a43b5dc59c36f386e5f4d4,0.9202071931816341,-0.1168223329700391,0.8711288189070927,-0.5003181546399026,0.26721040101032434,-1.8476815095270505,-0.6402952027982901,-1.2560709990718562,-0.26294633712356813,0.16988792188230384,-0.7309909611877371,-0.13064462847730982,0.18445317460993307,1.1428637820404517,-0.5281965433021251,-0.9064773916092245,-0.27653752965072576,0.5618152617888991,-0.5223621210556534,-1.8345006210910566,0.005078644422204133,-0.18939910608352956,-0.4289737018727623,-0.5359046359185691,-0.5523065311310622,-0.5007764627770223,-0.4016901431670899,-0.31129998715609397,-0.28998313995918706,-0.3017933441718826,-0.2679230693837857,-0.1207645005312145,0.07746545380911922,0.23598971441121766,0.24959480065907855,0.25230394847387305,0.30404710776067045,0.42753049826796197,0.14463957524514381,0.0823614945256732,-0.19930617084881846
fea171ae3a9bde23620e7366c4cfe34b,-0.9734110365838996,1.0627523820786169,0.020779085193558883,0.4092487007417914,2.563569124383172,0.39373307048907513,-0.1274993963525354,-0.7545679596865593,0.9925771606816632,0.9060432419487897,-1.1884482252863446,-1.0177127362203628,1.3937466354442385,2.461301664616659,-0.2245779886842762,0.0033336538428027688,1.8603033378903704,2.8818774505472495,0.8549083389457169,-0.7587213173987899,-0.9384885370543825,-1.09475593795364,-1.1265560952015796,-1.2489517242141386,-1.3417769121938752,-1.436489415556841,-1.5133091072280376,-1.5470888439158639,-1.5663330517148004,-1.6282657436161263,-1.6358366763426588,-1.5071370092877299,-1.2836679895602325,-0.9827456641323327,-0.8919675987877632,-1.1933503553822413,-1.1998271718292655,-1.077422664295452,-1.090174666251332,-1.4049823554326333,-1.4184509018386249
fea57642d21776fa9a5d0fed698e7b1f,0.9910137314489765,-1.31173799226813,0.723019781997295,-0.25570780107086677,0.8811298036535716,-1.0544564322785221,0.15023688851851638,-1.0939981593997103,-0.3205831611862599,-0.6794379385752293,-0.3432142212085551,-0.5125006751993672,-1.2467203782265246,0.18274406969522727,-0.6846374424879297,0.5135526601504095,-0.1170194352943059,0.8867413393030485,-0.7793565633657207,-1.0848990001908767,-0.380462852442565,-0.43494773113214197,-0.6699604778920756,-0.7496185410720715,-0.7881169327080656,-0.797849575407124,-0.7827913324664671,-0.784723986007928,-0.8007475771400816,-0.8255372739684724,-0.8717600326286479,-0.8637087393128107,-0.8151094845794266,-0.7684358736034755,-0.8831772379445939,-1.103122055143287,-1.307604106109454,-1.3397814297609667,0.2435210940928967,-1.1464648707703147,-0.9036853033267679
fea6495d54ea92ff0cdb652aa330ccc1,0.2884828014929519,0.39041704680718964,-0.48533931914457557,-0.6748923966418835,-1.0087211561185117,-1.4866354973514448,-0.5831430714847955,0.7924604501173225,0.7646978595877924,0.6497872950947509,-0.26688166893952764,0.23703794638227874,0.19204478132129027,-0.006745068421316755,0.42157543501641564,-0.19853445049106644,0.8379660850176587,-1.082944492348637,0.1178149077807384,1.6031879548119028,0.3468075412575126,0.14397538453641934,0.461053446731006,0.6379021400136073,0.8710138084097934,0.8359967069542055,0.8153094543922814,0.8623852159484608,0.9359898447894969,0.9217322714809716,0.742700167304522,0.6410033917037126,0.5300291985083054,0.532680201589887,0.4931272704146959,0.36250897674480403,0.21290337535438986,0.08020863806225194,0.061362966736577894,0.5832164321259775,0.6964788224007803
fea69c98286a7f288a385d8fb1c102fb,-0.16658231567507253,-2.0219092977828965,0.23127119567090276,0.15904311695439646,0.7672192836193712,0.04036679272631066,0.06310609403050882,-0.9542959978450207,0.08977487287302512,0.1561616656196247,-0.15423804439463715,0.49223442143873075,-0.012185020750076917,-0.03594738568095882,0.14444024175618192,0.8332807126945002,-0.07187550191132921,0.005580091398901688,-0.03669562133557235,0.05785032428878364,-0.7462396618546886,-0.5114571583646597,-0.4181263101816938,-0.39508238286535824,-0.30692253607562897,-0.20446772074488695,-0.1194800812923685,-0.018482068496794336,0.12189432862643056,0.2466890519686689,0.46263837504937066,0.7352335843917065,1.0319042901651825,1.2752092301890543,1.3903342853154144,1.428153879199018,1.5209986985688002,1.5657531917877945,-0.0964952203731629,1.0433831748227531,0.33005954149638633
feaa9623a8a1d38cb6e122ad8827fc7c,0.0014012004696155665,0.8635161555977335,0.21704636455217202,0.8619950170254717,-1.4207960993377113,0.7573345191144938,-1.4577692026920162,0.3499357879867646,-0.37304027154934505,-0.015928589006595714,-0.3288636708255279,-1.4645886809020952,0.19661930840661715,-0.018787984645728156,-0.06834961250670694,-1.914853002865294,-0.1065237653934201,-2.6093319958594714,-1.7289695577122366,-1.535089710746977,0.8128456066475499,1.2321418361368395,1.6837960853287095,2.24921711570692,2.4729083994923733,2.344189496697092,2.2084237093657686,2.123145594220452,1.9990844538555395,1.8339645615170515,1.700554578611773,1.4818415194813241,1.162378812500293,0.8626579015686799,0.6982524204035635,0.6901030327543984,0.6421086250118748,0.5175889618954814,-0.5317609785158648,1.375175616123633,1.8066919047627377
feab7ca3260621b70efbca4fe06bff4d,-1.4616550567251057,0.4740470233306984,0.884248633598628,0.1332966854321281,0.14713553558723055,-0.5684619371837674,1.1622204344065052,1.0949043754429195,0.8182591373465427,0.4911892817229455,0.5818165575544324,-0.3124661596626572,-0.5987035976943273,0.32736230516058756,-0.5783827259749025,0.3490890222203913,-1.1987362563676753,-0.3606468384745595,0.0900209809439655,0.4696192841408374,-0.9493344229625075,-0.8457327697754391,-0.7552691946783072,-0.7854817556490127,-0.8377120065147159,-0.8759364489229587,-0.9422445296698552,-1.0026890230528942,-1.0466172673961132,-1.0293171797153455,-0.9785933130415639,-1.007963801668709,-1.0596139427093585,-0.9875433150393109,-0.6989913582400562,-0.3479517783154957,-0.21062721295502562,-0.15073878981852395,-1.0677222985716852,-0.7353826903828831,-1.0863850228717489
feabb14ec25ed9547808e9ea3a5e5031,-0.001429156148033562,-1.4172114027985894,-0.7227882301393597,-0.5633692517004109,0.4764643407120427,-1.03500227480782,0.6991349825710823,-0.10384966832144633,-1.0790306744753966,-1.0456460666814358,-0.350277467934025,1.5041638863957216,1.0223459893968587,-0.46294144850259544,-0.8651683536911156,-0.3159518503866874,-0.9633953718840431,-0.747485459885929,-0.593670240373868,0.013393693241470711,-0.4337095320959222,-0.1625903870168387,-0.06272949798354424,-0.1053183899926496,-0.2575222507770679,-0.41729142985021517,-0.5456906234738558,-0.5867995483711622,-0.5303332971060772,-0.4446598617049728,-0.25145583990954945,0.04375709659855795,0.3492003959099067,0.5980609824394202,0.8084718062218881,0.9110753362353103,0.9628134365075797,0.9781154461208509,0.6341172546348663,0.3865596879821274,0.018539014963273936
feb7c362bfac288e827464aac0bd5648,-1.2241692274409552,0.19730850189990226,0.8512936696355179,-1.0996555847355893,-0.7841674080749163,-1.3845360735797505,0.8096754693561294,1.474330081863066,2.6586485246584783,2.1653110010093797,0.5586183402791697,0.9269466374847465,0.8033348056754125,0.1405544120023796,-0.4738568567394532,0.7181968699010569,0.8908437636978764,0.8371902218485208,-0.921977107687754,0.5954789630250503,-0.8569975890115841,-0.9794854186971333,-1.0895661804512933,-1.093690925092264,-1.0399318553620769,-0.8967741856473729,-0.8704957051372809,-0.8505765516644853,-0.7858111637259069,-0.6960564275137027,-0.747107531129201,-0.9437118466863554,-1.1683856956622882,-1.2257452642058322,-1.0573251960581695,-0.8823508862173437,-0.6239202844091641,-0.3689950055943016,-0.996571682819373,-0.8968422034903708,-0.9138669589683439
febd9028bbf0e276cd01d3c31445d968,-0.8678004163791769,-0.059897182268964545,1.0649707266802628,-0.6624252614125318,-0.1188432650480484,-0.5700475789544964,1.2750152489688154,0.787611675563577,0.8473022744205281,1.1796001932510365,0.24242643057025862,0.47587963565777636,1.03894613145415,0.9247428790554384,1.6238422928549514,1.792490370023873,0.3186849014650367,0.7844841015394346,0.1240536231559073,0.5634228275428228,-0.8715715636596976,-1.0470809385411657,-1.1824192564345006,-1.225495515787013,-1.2381048820363958,-1.211937098702209,-1.1997504832039203,-1.18171029358436,-1.1613772295094817,-1.1473749549079786,-1.1058662697317094,-1.079530014030721,-1.185075177894819,-1.3158824578550297,-1.2851152380500155,-0.9951649046964035,-0.6064171426862066,-0.5609496644101564,-0.7066698335724572,-1.1351709884047454,-1.5136025987964676
febfe345a10146e529fc3d7fc786dd93,-1.1978726232209755,-0.5895447811474186,0.9119546222969767,0.00507613696259625,0.8006290033668185,-0.1140108026933049,0.9741213635968796,-0.2992578051320638,-0.020795551707537163,-0.4034568194386391,0.13378870111775001,1.1316819308381667,-0.3823619653716039,0.042544517493384754,0.04000857382658473,1.2593831757730847,0.31235160588668837,-0.24465122627386515,-0.6087593340095127,-0.40228349995215795,-0.9724566474588167,-0.8557109318007702,-0.8371218493870561,-0.8651564911589051,-0.8848325977564061,-0.9034063735185175,-0.9754351614009308,-1.0448583162122622,-1.1227851859586626,-1.1549595807073276,-1.1359974771919257,-1.0691635266051118,-0.9373900791484807,-0.735923550670045,-0.4478671253235055,-0.15936775574464748,-0.028864656084095795,0.21689147737376807,-0.8870049694755323,-0.5989203909689687,-0.9837134583992733
fecbe91e88f9fbe6f59d7e81f4551374,-0.7193052411871972,-1.9521387337637077,-0.44875486423715644,-0.18680640718340427,0.5645231202033227,0.5134943836136169,0.6783185000013197,-0.40422103759528494,-0.13220555899748004,0.8315168096387379,0.3736767120019864,0.6468899944893473,0.6642887189666526,0.10728501859964734,0.241945824552655,0.8539127466339251,-0.3913752497134535,0.11402363431886331,0.38504774651324813,-0.11742448074160163,-0.1775324454752774,0.13648863352659965,0.11103296906837151,-0.02622928340538043,-0.13051325127320718,-0.1940152884359334,-0.253854132012178,-0.24132254666073322,-0.10080683907731719,0.10725770318600004,0.32369516833605155,0.5482409989339828,0.7013286232051549,0.8033436434473382,0.9495832600435389,1.0353531965169587,1.1396604493983093,1.205134688441514,-0.1425709008015724,0.7295401373808728,0.03510321394620539
fed86df935da95b85ada08aa2d31e68d,-1.0906672386300627,-1.35127562459854,0.9341866597614233,0.4435118881718379,0.8071896615279739,-0.10556276032027342,0.9562402612934338,0.3154733486010173,0.2870167968595064,1.061918887285014,0.5311290479205869,0.9307868630609543,0.568363458620997,-0.7201982364961892,-1.0313970586918377,0.6099526980944543,-0.10747612428009026,0.13162139178195734,1.0308126681891947,0.9805066529844376,-0.8912457105000532,-0.8520940901477796,-0.7561852860416254,-0.7646406798747055,-0.8222040748823549,-0.897808035175162,-0.9683890482696054,-1.0353068891590904,-1.0878460958239762,-1.0862922155750805,-1.039633736403106,-0.9669749633290065,-0.8024959541779965,-0.4823228418639238,-0.1441376490594311,0.0805288208491985,0.3305830839318624,0.6124448907558853,-0.524629652437077,-0.3572473598695254,-0.8030659369262032
fedb261c2265ed67aa16b008e3a00913,-0.19678479201781687,-0.7421553120734619,-0.49572686975778,-1.3496387064308988,-0.5544981938105743,-0.580476150483003,-0.04766453107421363,0.025723458449902037,1.5136048286912367,1.3474218881638642,-0.8847462646082744,1.0643700957581457,0.5833916223627453,-1.6139098658709827,-0.5455250718182489,0.30603410954273336,-1.5601593400853662,-0.42308169206613827,0.3583142789154072,0.06761514184759936,-0.18751422716720026,-0.22231853331692247,-0.4145232328453156,-0.38448500989834633,-0.3692395983557109,-0.4142292006731693,-0.2920851390953558,-0.017870975502591056,0.29038930562372695,0.4038138050763148,0.3728250992812905,0.24059563322545352,0.21055282982526702,0.28921655489877346,0.3599931290679778,0.3804574811700118,0.4112189267068941,0.4770200542060612,0.22408454875174225,0.29232333363002083,0.08603889873336378
fee9b429b06aefa29086f0117f15c6c7,-1.3767355539756505,0.7318910751999643,0.19772257784158156,-0.27291547199108473,-0.6627900447176474,-0.14895761625235807,-0.030790772203329205,0.8251420724499944,1.5588745678459757,0.6605466058195208,1.3174710542110615,0.6312609594813774,0.199452114996173,-0.4353027457986527,0.433387020623482,1.4382299352633383,-0.14272476595642963,0.5086576956147816,0.5629587841082816,-0.2905880733603085,-1.050916907614785,-0.8586716172055542,-0.7014459505690218,-0.5870972200597577,-0.4887739282083163,-0.43205405880237274,-0.3668900331584978,-0.274571622881483,-0.15857014640358083,-0.15500850649343006,-0.26875808689050157,-0.3898446441442834,-0.4048550173274279,-0.27547118153466743,-0.049491271381124344,0.14829699674387542,0.3539148263997302,0.6638746633657391,-1.0406405956261557,0.0051161056913145275,-0.3028666878664107
feed0e76581bc40c163edad32766939e,-1.1140304368398093,-1.4719544433053364,1.319690103730598,0.018043342286762284,1.2615794981497976,0.6724624202670805,1.01313784151811,0.01658008251163542,0.8962689052338038,0.2574694656458013,0.6994099274728051,1.162539023635951,-0.47430640917024947,0.803167773298895,-0.1678556310588118,0.5036020194209179,-0.11542940002525562,-0.26644491650220603,-0.5679398263319472,0.2151299053398414,-1.175007161381468,-1.1039539779200855,-1.1027510220186716,-1.2167625228786516,-1.3373785672956229,-1.4670208822210156,-1.576955585457738,-1.6448181509251198,-1.7007763405592526,-1.6863247102219139,-1.6183685726949146,-1.460580418783044,-1.1847964250451506,-0.8840066347787408,-0.5470030806344881,-0.21085883697852123,0.0991515157672474,0.44568182945118867,-0.8640961262022352,-0.7841769024834994,-1.6440557799467157
